421	23	8	483	1	1
421	23	9	472	1	1
421	23	2	455	1	1
421	23	5	472	1	1
421	23	10	475	1	1
421	23	4	421	1	1
421	23	7	454	1	1
421	23	11	472	1	1
421	23	3	471	1	1
421	23	0	454	1	1
421	24	4	421	1	1
421	24	7	454	1	1
421	24	11	472	1	1
421	24	3	471	1	1
421	24	0	454	1	1
421	24	1	732	1	1
421	24	8	483	1	1
421	24	9	472	1	1
421	24	2	455	1	1
421	24	5	472	1	1
421	24	10	475	1	1
421	25	1	732	1	1
421	25	8	483	1	1
421	25	9	472	1	1
421	25	2	455	1	1
421	25	5	472	1	1
421	25	10	475	1	1
421	25	4	421	1	1
421	25	7	454	1	1
421	25	11	472	1	1
421	25	3	471	1	1
421	25	0	454	1	1
422	24	2	456	1	1
422	24	5	473	1	1
422	24	10	476	1	1
422	24	4	422	1	1
422	24	7	455	1	1
422	24	11	473	1	1
422	24	3	472	1	1
422	24	0	455	1	1
422	24	1	733	1	1
422	24	8	484	1	1
422	24	9	473	1	1
424	25	10	478	0	1
424	25	4	424	0	1
424	25	7	457	0	1
424	25	11	475	0	1
424	25	3	474	0	1
424	25	0	457	0	1
424	25	1	735	0	1
424	25	8	486	0	1
424	25	9	475	0	1
424	25	2	458	0	1
424	25	5	475	0	1
425	25	7	458	0	1
425	25	11	476	0	1
425	25	3	475	0	1
425	25	0	458	0	1
425	25	1	736	0	1
425	25	8	487	0	1
425	25	9	476	0	1
425	25	2	459	0	1
425	25	5	476	0	1
425	25	10	479	0	1
425	25	4	425	0	1
426	25	2	460	0	1
426	25	5	477	0	1
426	25	10	480	0	1
426	25	4	426	0	1
426	25	7	459	0	1
426	25	11	477	0	1
426	25	3	476	0	1
426	25	0	459	0	1
426	25	1	737	0	1
426	25	8	488	0	1
426	25	9	477	0	1
429	25	10	483	0	1
429	25	4	429	0	1
429	25	7	462	0	1
429	25	11	480	0	1
429	25	3	479	0	1
429	25	0	462	0	1
429	25	1	740	0	1
429	25	8	491	0	1
429	25	9	480	0	1
429	25	2	463	0	1
429	25	5	480	0	1
430	25	10	484	1	1
430	25	4	430	1	1
430	25	7	463	1	1
430	25	11	481	1	1
430	25	3	480	1	1
430	25	0	463	1	1
430	25	1	741	1	1
430	25	8	492	1	1
430	25	9	481	1	1
430	25	2	464	1	1
430	25	5	481	1	1
431	25	1	742	0	1
431	25	8	493	0	1
431	25	9	482	0	1
431	25	2	465	0	1
431	25	5	482	0	1
431	25	10	485	0	1
431	25	4	431	0	1
431	25	7	464	0	1
431	25	11	482	0	1
431	25	3	481	0	1
431	25	0	464	0	1
433	24	10	487	0	1
433	24	4	433	0	1
433	24	7	466	0	1
433	24	11	484	0	1
433	24	3	483	0	1
433	24	0	466	0	1
433	24	1	744	0	1
433	24	8	495	0	1
433	24	9	484	0	1
433	24	2	467	0	1
433	24	5	484	0	1
433	25	10	487	0	1
433	25	4	433	0	1
433	25	7	466	0	1
433	25	11	484	0	1
433	25	3	483	0	1
433	25	0	466	0	1
433	25	1	744	0	1
433	25	8	495	0	1
433	25	9	484	0	1
433	25	2	467	0	1
433	25	5	484	0	1
434	24	2	468	0	1
434	24	5	485	0	1
434	24	10	488	0	1
434	24	4	434	0	1
434	24	7	467	0	1
434	24	11	485	0	1
434	24	3	484	0	1
434	24	0	467	0	1
434	24	1	745	0	1
434	24	8	496	0	1
434	24	9	485	0	1
434	25	10	488	0	1
434	25	4	434	0	1
434	25	7	467	0	1
434	25	11	485	0	1
434	25	3	484	0	1
434	25	0	467	0	1
434	25	1	745	0	1
434	25	8	496	0	1
434	25	9	485	0	1
434	25	2	468	0	1
434	25	5	485	0	1
435	23	3	485	0	1
435	23	0	468	0	1
435	23	1	746	0	1
435	23	8	497	0	1
435	23	9	486	0	1
435	23	2	469	0	1
435	23	5	486	0	1
435	23	10	489	0	1
435	23	4	435	0	1
435	23	7	468	0	1
435	23	11	486	0	1
435	24	5	486	0	1
435	24	10	489	0	1
435	24	4	435	0	1
435	24	7	468	0	1
435	24	11	486	0	1
435	24	3	485	0	1
435	24	0	468	0	1
435	24	1	746	0	1
435	24	8	497	0	1
435	24	9	486	0	1
435	24	2	469	0	1
435	25	10	489	0	1
435	25	4	435	0	1
435	25	7	468	0	1
435	25	11	486	0	1
435	25	3	485	0	1
435	25	0	468	0	1
435	25	1	746	0	1
435	25	8	497	0	1
435	25	9	486	0	1
435	25	2	469	0	1
435	25	5	486	0	1
436	23	8	498	0	1
436	23	9	487	0	1
436	23	2	470	0	1
436	23	5	487	0	1
436	23	10	490	0	1
436	23	4	436	0	1
436	23	7	469	0	1
436	23	11	487	0	1
436	23	3	486	0	1
436	23	0	469	0	1
436	23	1	747	0	1
436	24	10	490	0	1
436	24	4	436	0	1
436	24	7	469	0	1
436	24	11	487	0	1
436	24	3	486	0	1
436	24	0	469	0	1
436	24	1	747	0	1
436	24	8	498	0	1
436	24	9	487	0	1
436	24	2	470	0	1
436	24	5	487	0	1
436	25	2	470	0	1
436	25	5	487	0	1
436	25	10	490	0	1
436	25	4	436	0	1
436	25	7	469	0	1
436	25	11	487	0	1
436	25	3	486	0	1
436	25	0	469	0	1
436	25	1	747	0	1
436	25	8	498	0	1
436	25	9	487	0	1
438	23	2	472	1	1
438	23	5	489	1	1
438	23	10	492	1	1
438	23	4	438	1	1
438	23	6	465	1	1
438	23	7	471	1	1
438	23	11	489	1	1
438	23	3	488	1	1
438	23	0	471	1	1
438	23	1	749	1	1
438	23	8	500	1	1
438	23	9	489	1	1
438	24	6	465	1	1
438	24	7	471	1	1
438	24	11	489	1	1
438	24	3	488	1	1
438	24	0	471	1	1
438	24	1	749	1	1
438	24	8	500	1	1
438	24	9	489	1	1
438	24	2	472	1	1
438	24	5	489	1	1
438	24	10	492	1	1
438	24	4	438	1	1
438	25	7	471	1	1
438	25	11	489	1	1
438	25	3	488	1	1
438	25	0	471	1	1
438	25	1	749	1	1
438	25	8	500	1	1
438	25	9	489	1	1
438	25	2	472	1	1
438	25	5	489	1	1
438	25	10	492	1	1
438	25	4	438	1	1
438	25	6	465	1	1
439	22	1	750	1	1
439	22	8	501	1	1
439	22	9	490	1	1
439	22	2	473	1	1
439	22	5	490	1	1
439	22	10	493	1	1
439	22	4	439	1	1
439	22	6	466	1	1
439	22	7	472	1	1
439	22	11	490	1	1
439	22	3	489	1	1
439	22	0	472	1	1
439	23	0	472	1	1
439	23	1	750	1	1
439	23	8	501	1	1
439	23	9	490	1	1
439	23	2	473	1	1
439	23	5	490	1	1
439	23	10	493	1	1
439	23	4	439	1	1
439	23	6	466	1	1
439	23	7	472	1	1
439	23	11	490	1	1
439	23	3	489	1	1
439	24	5	490	1	1
439	24	10	493	1	1
439	24	4	439	1	1
439	24	6	466	1	1
439	24	7	472	1	1
439	24	11	490	1	1
439	24	3	489	1	1
439	24	0	472	1	1
439	24	1	750	1	1
439	24	8	501	1	1
439	24	9	490	1	1
439	24	2	473	1	1
440	22	4	440	1	1
440	22	6	467	1	1
440	22	7	473	1	1
440	22	11	491	1	1
440	22	3	490	1	1
440	22	0	473	1	1
440	22	1	751	1	1
440	22	8	502	1	1
440	22	9	491	1	1
440	22	2	474	1	1
440	22	5	491	1	1
440	22	10	494	1	1
440	23	4	440	1	1
440	23	6	467	1	1
440	23	7	473	1	1
440	23	11	491	1	1
440	23	3	490	1	1
440	23	0	473	1	1
440	23	1	751	1	1
440	23	8	502	1	1
440	23	9	491	1	1
440	23	2	474	1	1
440	23	5	491	1	1
440	23	10	494	1	1
440	24	2	474	1	1
440	24	5	491	1	1
440	24	10	494	1	1
440	24	4	440	1	1
440	24	6	467	1	1
440	24	7	473	1	1
440	24	11	491	1	1
440	24	3	490	1	1
440	24	0	473	1	1
440	24	1	751	1	1
440	24	8	502	1	1
440	24	9	491	1	1
440	25	2	474	1	0
440	25	5	491	1	0
440	25	10	494	1	0
440	25	4	440	1	0
440	25	6	467	1	0
440	25	7	473	1	0
440	25	11	491	1	0
440	25	3	490	1	0
440	25	0	473	1	0
440	25	1	751	1	0
440	25	8	502	1	0
440	25	9	491	1	0
441	23	6	468	0	1
441	23	7	474	0	1
441	23	11	492	0	1
441	23	3	491	0	1
441	23	0	474	0	1
441	23	1	752	0	1
441	23	8	503	0	1
441	23	9	492	0	1
441	23	2	475	0	1
441	23	5	492	0	1
441	23	10	495	0	1
441	23	4	441	0	1
441	25	7	474	0	1
441	25	11	492	0	1
441	25	3	491	0	1
441	25	0	474	0	1
441	25	1	752	0	1
441	25	8	503	0	1
441	25	9	492	0	1
441	25	2	475	0	1
441	25	5	492	0	1
441	25	10	495	0	1
441	25	4	441	0	1
441	25	6	468	0	1
442	22	9	493	0	1
442	22	2	476	0	1
442	22	5	493	0	1
442	22	10	496	0	1
442	22	4	442	0	1
442	22	6	469	0	1
442	22	7	475	0	1
442	22	11	493	0	1
442	22	3	492	0	1
442	22	0	475	0	1
442	22	1	753	0	1
442	22	8	504	0	1
442	24	10	496	0	1
442	24	4	442	0	1
442	24	6	469	0	1
442	24	7	475	0	1
442	24	11	493	0	1
442	24	3	492	0	1
442	24	0	475	0	1
442	24	1	753	0	1
442	24	8	504	0	1
442	24	9	493	0	1
442	24	2	476	0	1
442	24	5	493	0	1
443	24	2	477	1	1
443	24	5	494	1	1
443	24	10	497	1	1
443	24	4	443	1	1
443	24	6	470	1	1
443	24	7	476	1	1
443	24	11	494	1	1
443	24	3	493	1	1
443	24	0	476	1	1
443	24	1	754	1	1
443	24	8	505	1	1
443	24	9	494	1	1
444	23	4	444	1	1
444	23	6	471	1	1
444	23	7	477	1	1
444	23	11	495	1	1
444	23	3	494	1	1
444	23	0	477	1	1
444	23	1	755	1	1
444	23	8	506	1	1
444	23	9	495	1	1
444	23	2	478	1	1
444	23	5	495	1	1
444	23	10	498	1	1
444	24	7	477	1	1
444	24	11	495	1	1
444	24	3	494	1	1
444	24	0	477	1	1
444	24	1	755	1	1
444	24	8	506	1	1
444	24	9	495	1	1
444	24	2	478	1	1
444	24	5	495	1	1
444	24	10	498	1	1
444	24	4	444	1	1
444	24	6	471	1	1
445	22	1	756	1	1
445	22	8	507	1	1
445	22	9	496	1	1
445	22	2	479	1	1
445	22	5	496	1	1
445	22	10	499	1	1
445	22	4	445	1	1
445	22	6	472	1	1
445	22	7	478	1	1
445	22	11	496	1	1
445	22	3	495	1	1
445	22	0	478	1	1
445	23	10	499	1	1
445	23	4	445	1	1
445	23	6	472	1	1
445	23	7	478	1	1
445	23	11	496	1	1
445	23	3	495	1	1
445	23	0	478	1	1
445	23	1	756	1	1
445	23	8	507	1	1
445	23	9	496	1	1
445	23	2	479	1	1
445	23	5	496	1	1
445	24	4	445	1	1
445	24	6	472	1	1
445	24	7	478	1	1
445	24	11	496	1	1
445	24	3	495	1	1
445	24	0	478	1	1
445	24	1	756	1	1
445	24	8	507	1	1
445	24	9	496	1	1
445	24	2	479	1	1
445	24	5	496	1	1
445	24	10	499	1	1
446	21	2	480	1	1
446	21	5	497	1	1
446	21	10	500	1	1
446	21	4	446	1	1
446	21	6	473	1	1
446	21	7	479	1	1
446	21	11	497	1	1
446	21	3	496	1	1
446	21	0	479	1	1
446	21	1	757	1	1
446	21	8	508	1	1
446	21	9	497	1	1
446	22	10	500	1	1
446	22	4	446	1	1
446	22	6	473	1	1
446	22	7	479	1	1
446	22	11	497	1	1
446	22	3	496	1	1
446	22	0	479	1	1
446	22	1	757	1	1
446	22	8	508	1	1
446	22	9	497	1	1
446	22	2	480	1	1
446	22	5	497	1	1
447	21	6	474	1	1
447	21	7	480	1	1
447	21	11	498	1	1
447	21	3	497	1	1
447	21	0	480	1	1
447	21	1	758	1	1
447	21	8	509	1	1
447	21	9	498	1	1
447	21	2	481	1	1
447	21	5	498	1	1
447	21	10	501	1	1
447	21	4	447	1	1
447	22	0	480	1	1
447	22	1	758	1	1
447	22	8	509	1	1
447	22	9	498	1	1
447	22	2	481	1	1
447	22	5	498	1	1
447	22	10	501	1	1
447	22	4	447	1	1
447	22	6	474	1	1
447	22	7	480	1	1
447	22	11	498	1	1
447	22	3	497	1	1
448	22	7	481	1	1
448	22	11	499	1	1
448	22	3	498	1	1
448	22	0	481	1	1
448	22	1	759	1	1
448	22	8	510	1	1
448	22	9	499	1	1
448	22	2	482	1	1
448	22	5	499	1	1
448	22	10	502	1	1
448	22	4	448	1	1
448	22	6	475	1	1
448	23	9	499	1	1
448	23	2	482	1	1
448	23	5	499	1	1
448	23	10	502	1	1
448	23	4	448	1	1
448	23	6	475	1	1
448	23	7	481	1	1
448	23	11	499	1	1
448	23	3	498	1	1
448	23	0	481	1	1
448	23	1	759	1	1
448	23	8	510	1	1
448	24	1	759	1	1
448	24	8	510	1	1
448	24	9	499	1	1
448	24	2	482	1	1
448	24	5	499	1	1
448	24	10	502	1	1
448	24	4	448	1	1
448	24	7	481	1	1
448	24	11	499	1	1
448	24	3	498	1	1
448	24	0	481	1	1
448	25	0	481	1	1
448	25	1	759	1	1
448	25	8	510	1	1
448	25	9	499	1	1
448	25	2	482	1	1
448	25	5	499	1	1
448	25	10	502	1	1
448	25	4	448	1	1
448	25	7	481	1	1
448	25	11	499	1	1
448	25	3	498	1	1
449	24	1	760	1	1
449	24	8	511	1	1
449	24	9	500	1	1
449	24	2	483	1	1
449	24	5	500	1	1
449	24	10	503	1	1
449	24	4	449	1	1
449	24	7	482	1	1
449	24	11	500	1	1
449	24	3	499	1	1
449	24	0	482	1	1
449	25	0	482	1	1
449	25	1	760	1	1
449	25	8	511	1	1
449	25	9	500	1	1
449	25	2	483	1	1
449	25	5	500	1	1
449	25	10	503	1	1
449	25	4	449	1	1
449	25	7	482	1	1
449	25	11	500	1	1
449	25	3	499	1	1
450	24	2	484	1	0
450	24	5	501	1	0
450	24	10	504	1	0
450	24	4	450	1	0
450	24	7	483	1	0
450	24	11	501	1	0
450	24	3	500	1	0
450	24	0	483	1	0
450	24	1	761	1	0
450	24	8	512	1	0
450	24	9	501	1	0
451	23	8	513	1	1
451	23	9	502	1	1
451	23	2	485	1	1
451	23	5	502	1	1
451	23	10	505	1	1
451	23	4	451	1	1
451	23	7	484	1	1
451	23	11	502	1	1
451	23	3	501	1	1
451	23	0	484	1	1
451	23	1	762	1	1
452	23	10	506	1	1
452	23	4	452	1	1
452	23	7	485	1	1
452	23	11	503	1	1
452	23	3	502	1	1
452	23	0	485	1	1
452	23	1	763	1	1
452	23	8	514	1	1
452	23	9	503	1	1
452	23	2	486	1	1
452	23	5	503	1	1
453	23	0	486	1	1
453	23	1	764	1	1
453	23	8	515	1	1
453	23	9	504	1	1
453	23	2	487	1	1
453	23	5	504	1	1
453	23	10	507	1	1
453	23	4	453	1	1
453	23	7	486	1	1
453	23	11	504	1	1
453	23	3	503	1	1
454	22	7	487	1	1
454	22	11	505	1	1
454	22	3	504	1	1
454	22	0	487	1	1
454	22	1	765	1	1
454	22	8	516	1	1
454	22	9	505	1	1
454	22	2	488	1	1
454	22	5	505	1	1
454	22	10	508	1	1
454	22	4	454	1	1
454	23	4	454	1	1
454	23	7	487	1	1
454	23	11	505	1	1
454	23	3	504	1	1
454	23	0	487	1	1
454	23	1	765	1	1
454	23	8	516	1	1
454	23	9	505	1	1
454	23	2	488	1	1
454	23	5	505	1	1
454	23	10	508	1	1
454	24	5	505	1	1
454	24	10	508	1	1
454	24	4	454	1	1
454	24	7	487	1	1
454	24	11	505	1	1
454	24	3	504	1	1
454	24	0	487	1	1
454	24	1	765	1	1
454	24	8	516	1	1
454	24	9	505	1	1
454	24	2	488	1	1
454	25	9	505	1	1
454	25	2	488	1	1
454	25	5	505	1	1
454	25	10	508	1	1
454	25	4	454	1	1
454	25	7	487	1	1
454	25	11	505	1	1
454	25	3	504	1	1
454	25	0	487	1	1
454	25	1	765	1	1
454	25	8	516	1	1
455	21	11	506	1	1
455	21	3	505	1	1
455	21	0	488	1	1
455	21	1	766	1	1
455	21	8	517	1	1
455	21	9	506	1	1
455	21	2	489	1	1
455	21	5	506	1	1
455	21	10	509	1	1
455	21	4	455	1	1
455	21	7	488	1	1
455	22	1	766	1	1
455	22	8	517	1	1
455	22	9	506	1	1
455	22	2	489	1	1
455	22	5	506	1	1
455	22	10	509	1	1
455	22	4	455	1	1
455	22	7	488	1	1
455	22	11	506	1	1
455	22	3	505	1	1
455	22	0	488	1	1
455	23	7	488	1	1
455	23	11	506	1	1
455	23	3	505	1	1
455	23	0	488	1	1
455	23	1	766	1	1
455	23	8	517	1	1
455	23	9	506	1	1
455	23	2	489	1	1
455	23	5	506	1	1
455	23	10	509	1	1
455	23	4	455	1	1
455	24	2	489	1	1
455	24	5	506	1	1
455	24	10	509	1	1
455	24	4	455	1	1
455	24	7	488	1	1
455	24	11	506	1	1
455	24	3	505	1	1
455	24	0	488	1	1
455	24	1	766	1	1
455	24	8	517	1	1
455	24	9	506	1	1
455	25	3	505	1	1
455	25	0	488	1	1
455	25	1	766	1	1
455	25	8	517	1	1
455	25	9	506	1	1
455	25	2	489	1	1
455	25	5	506	1	1
455	25	10	509	1	1
455	25	4	455	1	1
455	25	7	488	1	1
455	25	11	506	1	1
456	21	8	518	1	1
456	21	9	507	1	1
456	21	2	490	1	1
456	21	5	507	1	1
456	21	10	510	1	1
456	21	4	456	1	1
456	21	7	489	1	1
456	21	11	507	1	1
456	21	3	506	1	1
456	21	0	489	1	1
456	21	1	767	1	1
456	22	0	489	1	1
456	22	1	767	1	1
456	22	8	518	1	1
456	22	9	507	1	1
456	22	2	490	1	1
456	22	5	507	1	1
456	22	10	510	1	1
456	22	4	456	1	1
456	22	7	489	1	1
456	22	11	507	1	1
456	22	3	506	1	1
456	23	2	490	1	1
456	23	5	507	1	1
456	23	10	510	1	1
456	23	4	456	1	1
456	23	7	489	1	1
456	23	11	507	1	1
456	23	3	506	1	1
456	23	0	489	1	1
456	23	1	767	1	1
456	23	8	518	1	1
456	23	9	507	1	1
456	24	10	510	1	1
456	24	4	456	1	1
456	24	7	489	1	1
456	24	11	507	1	1
456	24	3	506	1	1
456	24	0	489	1	1
456	24	1	767	1	1
456	24	8	518	1	1
456	24	9	507	1	1
456	24	2	490	1	1
456	24	5	507	1	1
456	25	9	507	0	1
456	25	2	490	0	1
456	25	5	507	0	1
456	25	10	510	0	1
456	25	4	456	0	1
456	25	7	489	0	1
456	25	11	507	0	1
456	25	3	506	0	1
456	25	0	489	0	1
456	25	1	767	0	1
456	25	8	518	0	1
457	22	10	511	1	1
457	22	4	457	1	1
457	22	7	490	1	1
457	22	11	508	1	1
457	22	3	507	1	1
457	22	0	490	1	1
457	22	1	768	1	1
457	22	8	519	1	1
457	22	9	508	1	1
457	22	2	491	1	1
457	22	5	508	1	1
457	23	7	490	1	1
457	23	11	508	1	1
457	23	3	507	1	1
457	23	0	490	1	1
457	23	1	768	1	1
457	23	8	519	1	1
457	23	9	508	1	1
457	23	2	491	1	1
457	23	5	508	1	1
457	23	10	511	1	1
457	23	4	457	1	1
457	24	1	768	0	1
457	24	8	519	0	1
457	24	9	508	0	1
457	24	2	491	0	1
457	24	5	508	0	1
457	24	10	511	0	1
457	24	4	457	0	1
457	24	7	490	0	1
457	24	11	508	0	1
457	24	3	507	0	1
457	24	0	490	0	1
457	25	3	507	1	0
457	25	0	490	1	0
457	25	1	768	1	0
457	25	8	519	1	0
457	25	9	508	1	0
457	25	2	491	1	0
457	25	5	508	1	0
457	25	10	511	1	0
457	25	4	457	1	0
457	25	7	490	1	0
457	25	11	508	1	0
458	23	3	508	0	1
458	23	0	491	0	1
458	23	1	769	0	1
458	23	8	520	0	1
458	23	9	509	0	1
458	23	2	492	0	1
458	23	5	509	0	1
458	23	10	512	0	1
458	23	4	458	0	1
458	23	7	491	0	1
458	23	11	509	0	1
458	24	10	512	1	0
458	24	4	458	1	0
458	24	7	491	1	0
458	24	11	509	1	0
458	24	3	508	1	0
458	24	0	491	1	0
458	24	1	769	1	0
458	24	8	520	1	0
458	24	9	509	1	0
458	24	2	492	1	0
458	24	5	509	1	0
461	22	8	523	1	0
461	22	9	512	1	0
461	22	2	495	1	0
461	22	5	512	1	0
461	22	10	515	1	0
461	22	4	461	1	0
461	22	7	494	1	0
461	22	11	512	1	0
461	22	3	511	1	0
461	22	0	494	1	0
461	22	1	772	1	0
461	23	3	511	1	0
461	23	0	494	1	0
461	23	1	772	1	0
461	23	8	523	1	0
461	23	9	512	1	0
461	23	2	495	1	0
461	23	5	512	1	0
461	23	10	515	1	0
461	23	4	461	1	0
461	23	7	494	1	0
461	23	11	512	1	0
461	24	3	511	1	0
461	24	0	494	1	0
461	24	1	772	1	0
461	24	8	523	1	0
461	24	9	512	1	0
461	24	2	495	1	0
461	24	5	512	1	0
461	24	10	515	1	0
461	24	4	461	1	0
461	24	7	494	1	0
461	24	11	512	1	0
461	25	10	515	1	1
461	25	4	461	1	1
461	25	7	494	1	1
461	25	11	512	1	1
461	25	3	511	1	1
461	25	0	494	1	1
461	25	1	772	1	1
461	25	8	523	1	1
461	25	9	512	1	1
461	25	2	495	1	1
461	25	5	512	1	1
462	23	4	462	1	0
462	23	7	495	1	0
462	23	11	513	1	0
462	23	3	512	1	0
462	23	0	495	1	0
462	23	1	773	1	0
462	23	8	524	1	0
462	23	9	513	1	0
462	23	2	496	1	0
462	23	5	513	1	0
462	23	10	516	1	0
462	24	1	773	1	1
462	24	8	524	1	1
462	24	9	513	1	1
462	24	2	496	1	1
462	24	5	513	1	1
462	24	10	516	1	1
462	24	4	462	1	1
462	24	7	495	1	1
462	24	11	513	1	1
462	24	3	512	1	1
462	24	0	495	1	1
463	23	7	496	1	1
463	23	11	514	1	1
463	23	3	513	1	1
463	23	0	496	1	1
463	23	1	774	1	1
463	23	8	525	1	1
463	23	9	514	1	1
463	23	2	497	1	1
463	23	5	514	1	1
463	23	10	517	1	1
463	23	4	463	1	1
463	24	8	525	1	1
463	24	9	514	1	1
463	24	2	497	1	1
463	24	5	514	1	1
463	24	10	517	1	1
463	24	4	463	1	1
463	24	7	496	1	1
463	24	11	514	1	1
463	24	3	513	1	1
463	24	0	496	1	1
463	24	1	774	1	1
464	22	3	514	1	1
464	22	0	497	1	1
464	22	1	775	1	1
464	22	8	526	1	1
464	22	9	515	1	1
464	22	2	498	1	1
464	22	5	515	1	1
464	22	10	518	1	1
464	22	4	464	1	1
464	22	7	497	1	1
464	22	11	515	1	1
464	23	11	515	1	1
464	23	3	514	1	1
464	23	0	497	1	1
464	23	1	775	1	1
464	23	8	526	1	1
464	23	9	515	1	1
464	23	2	498	1	1
464	23	5	515	1	1
464	23	10	518	1	1
464	23	4	464	1	1
464	23	7	497	1	1
465	22	3	515	1	1
465	22	0	498	1	1
465	22	1	776	1	1
465	22	8	527	1	1
465	22	9	516	1	1
465	22	2	499	1	1
465	22	5	516	1	1
465	22	10	519	1	1
465	22	4	465	1	1
465	22	7	498	1	1
465	22	11	516	1	1
465	23	0	498	1	1
465	23	1	776	1	1
465	23	8	527	1	1
465	23	9	516	1	1
465	23	2	499	1	1
465	23	5	516	1	1
465	23	10	519	1	1
465	23	4	465	1	1
465	23	7	498	1	1
465	23	11	516	1	1
465	23	3	515	1	1
466	23	4	466	1	1
466	23	7	499	1	1
466	23	11	517	1	1
466	23	3	516	1	1
466	23	0	499	1	1
466	23	1	777	1	1
466	23	8	528	1	1
466	23	9	517	1	1
466	23	2	500	1	1
466	23	5	517	1	1
466	23	10	520	1	1
466	24	3	516	1	1
466	24	0	499	1	1
466	24	1	777	1	1
466	24	8	528	1	1
466	24	9	517	1	1
466	24	2	500	1	1
466	24	5	517	1	1
466	24	10	520	1	1
466	24	4	466	1	1
466	24	7	499	1	1
466	24	11	517	1	1
466	25	2	500	1	1
466	25	5	517	1	1
466	25	10	520	1	1
466	25	4	466	1	1
466	25	7	499	1	1
466	25	11	517	1	1
466	25	3	516	1	1
466	25	0	499	1	1
466	25	1	777	1	1
466	25	8	528	1	1
466	25	9	517	1	1
467	22	5	518	1	1
467	22	10	521	1	1
467	22	4	467	1	1
467	22	7	500	1	1
467	22	11	518	1	1
467	22	3	517	1	1
467	22	0	500	1	1
467	22	1	778	1	1
467	22	8	529	1	1
467	22	9	518	1	1
467	22	2	501	1	1
467	23	2	501	1	1
467	23	5	518	1	1
467	23	10	521	1	1
467	23	4	467	1	1
467	23	7	500	1	1
467	23	11	518	1	1
467	23	3	517	1	1
467	23	0	500	1	1
467	23	1	778	1	1
467	23	8	529	1	1
467	23	9	518	1	1
467	24	7	500	1	1
467	24	11	518	1	1
467	24	3	517	1	1
467	24	0	500	1	1
467	24	1	778	1	1
467	24	8	529	1	1
467	24	9	518	1	1
467	24	2	501	1	1
467	24	5	518	1	1
467	24	10	521	1	1
467	24	4	467	1	1
467	25	3	517	1	1
467	25	0	500	1	1
467	25	1	778	1	1
467	25	8	529	1	1
467	25	9	518	1	1
467	25	2	501	1	1
467	25	5	518	1	1
467	25	10	521	1	1
467	25	4	467	1	1
467	25	7	500	1	1
467	25	11	518	1	1
468	23	1	779	1	1
468	23	8	530	1	1
468	23	9	519	1	1
468	23	2	502	1	1
468	23	5	519	1	1
468	23	10	522	1	1
468	23	4	468	1	1
468	23	7	501	1	1
468	23	11	519	1	1
468	23	3	518	1	1
468	23	0	501	1	1
468	24	5	519	1	1
468	24	10	522	1	1
468	24	4	468	1	1
468	24	7	501	1	1
468	24	11	519	1	1
468	24	3	518	1	1
468	24	0	501	1	1
468	24	1	779	1	1
468	24	8	530	1	1
468	24	9	519	1	1
468	24	2	502	1	1
468	25	10	522	0	1
468	25	4	468	0	1
468	25	7	501	0	1
468	25	11	519	0	1
468	25	3	518	0	1
468	25	0	501	0	1
468	25	1	779	0	1
468	25	8	530	0	1
468	25	9	519	0	1
468	25	2	502	0	1
468	25	5	519	0	1
469	24	1	780	0	1
469	24	8	531	0	1
469	24	9	520	0	1
469	24	2	503	0	1
469	24	5	520	0	1
469	24	10	523	0	1
469	24	4	469	0	1
469	24	7	502	0	1
469	24	11	520	0	1
469	24	3	519	0	1
469	24	0	502	0	1
470	23	1	781	0	1
470	23	8	532	0	1
470	23	9	521	0	1
470	23	2	504	0	1
470	23	5	521	0	1
470	23	10	524	0	1
470	23	4	470	0	1
470	23	7	503	0	1
470	23	11	521	0	1
470	23	3	520	0	1
470	23	0	503	0	1
471	25	11	522	1	0
471	25	3	521	1	0
471	25	0	504	1	0
471	25	1	782	1	0
471	25	8	533	1	0
471	25	9	522	1	0
471	25	2	505	1	0
471	25	5	522	1	0
471	25	10	525	1	0
471	25	4	471	1	0
471	25	7	504	1	0
472	24	0	505	1	0
472	24	1	783	1	0
472	24	8	534	1	0
472	24	9	523	1	0
472	24	2	506	1	0
472	24	5	523	1	0
472	24	10	526	1	0
472	24	4	472	1	0
472	24	7	505	1	0
472	24	11	523	1	0
472	24	3	522	1	0
472	25	4	472	1	0
472	25	7	505	1	0
472	25	11	523	1	0
472	25	3	522	1	0
472	25	0	505	1	0
472	25	1	783	1	0
472	25	8	534	1	0
472	25	9	523	1	0
472	25	2	506	1	0
472	25	5	523	1	0
472	25	10	526	1	0
